1.716645061969757080e-02,4.184084534645080566e-01,1.128033399581909180e-01,-2.879917621612548828e-03,4.520256072282791138e-02,-1.514077186584472656e-03,-4.396364092826843262e-04,-3.662779927253723145e-04,6.135404855012893677e-02,6.332696974277496338e-02,8.740618824958801270e-02,-8.047252893447875977e-03,2.744019031524658203e-03,4.910600185394287109e-01,4.002828896045684814e-02,6.815716624259948730e-03,1.001493558287620544e-01,5.320370942354202271e-02,2.018758356571197510e-01,3.408809006214141846e-02,2.399717569351196289e-01,-1.244679093360900879e-03,2.911497950553894043e-01,-6.701946258544921875e-04,-5.955547094345092773e-04,-7.055170834064483643e-03,-6.809733808040618896e-03,3.037158250808715820e-01,-3.571137785911560059e-04,2.025861740112304688e-01,3.342600762844085693e-01,-7.651433348655700684e-03,7.494481652975082397e-02,-2.399981021881103516e-03,-4.168681800365447998e-03,3.577604591846466064e-01,-2.309814095497131348e-03,4.659667015075683594e-01,-8.586198091506958008e-04,3.100867569446563721e-02,-8.026547729969024658e-03,-3.424048423767089844e-03,-1.879523694515228271e-02,2.092402428388595581e-02,4.239698052406311035e-01,-1.277501136064529419e-02,2.232673466205596924e-01,1.134442910552024841e-01,2.366819083690643311e-01,-3.848269581794738770e-03,-1.172357797622680664e-02,4.191667139530181885e-01,2.196309268474578857e-01,7.069270014762878418e-01,4.615424275398254395e-01,3.085902333259582520e-02,5.513219833374023438e-01,4.236193299293518066e-01,2.850083112716674805e-01,2.821025252342224121e-01,-2.010391652584075928e-02,1.472440361976623535e-02,-7.386550307273864746e-03,2.160079777240753174e-01,4.659279584884643555e-01,-3.725737333297729492e-04,3.270599842071533203e-01,2.984124422073364258e-01,3.327174782752990723e-01,3.219143748283386230e-01,1.791967153549194336e-01,-1.209399849176406860e-02,5.566109418869018555e-01,5.320466682314872742e-02,-2.696916460990905762e-03,1.972291469573974609e-01,1.357120573520660400e-01,3.345825076103210449e-01,2.550384998321533203e-01,2.378920018672943115e-01,8.846326172351837158e-02,-2.719461917877197266e-04,1.718585789203643799e-01,-1.108020544052124023e-03,3.536597490310668945e-01,1.206467300653457642e-01,-5.867525935173034668e-03,1.356289833784103394e-01,2.738326042890548706e-02,4.814278483390808105e-01,1.631667762994766235e-01,3.803681731224060059e-01,3.210807591676712036e-02,-2.008473277091979980e-01,7.648634910583496094e-02,4.690423607826232910e-02,-3.630220890045166016e-04,1.050895452499389648e-02,2.360438555479049683e-01,1.206606850028038025e-01,-1.929365098476409912e-03,3.450712263584136963e-01,2.589368820190429688e-01,5.375025272369384766e-01,1.666691154241561890e-01,2.329439818859100342e-01,5.865022540092468262e-03,-1.069948077201843262e-03,-1.502260565757751465e-03,1.073955595493316650e-01,4.895174801349639893e-01,-5.032867193222045898e-04,1.880820989608764648e-01,-3.480464220046997070e-04,1.073883548378944397e-01,3.114394545555114746e-01,1.433214247226715088e-01,2.864606678485870361e-01,4.252841770648956299e-01,-1.796786487102508545e-02,3.152788281440734863e-01,2.615078166127204895e-02,9.109841287136077881e-02,5.726041793823242188e-01,1.016023159027099609e-01,-4.419267177581787109e-03,3.542812168598175049e-01,1.634098738431930542e-01,-9.286999702453613281e-04,2.144134044647216797e-01,9.095385670661926270e-03,6.535246968269348145e-03,-1.828417181968688965e-02,1.918084919452667236e-01,7.827613502740859985e-02,2.582847476005554199e-01,5.859033763408660889e-02,-9.854510426521301270e-04,3.082288801670074463e-01,3.250849843025207520e-01,4.863429814577102661e-02,-3.611274063587188721e-03,1.692492067813873291e-01,2.399375736713409424e-01,3.091129064559936523e-01,-2.295213937759399414e-02,2.215538471937179565e-01,1.817672401666641235e-01,3.221816122531890869e-01,4.109046608209609985e-02,5.608946084976196289e-01,-1.692027896642684937e-01,-5.537867546081542969e-04,-6.384141743183135986e-03,2.595018744468688965e-01,4.040527343750000000e-01,4.125094413757324219e-02,1.231321021914482117e-01,-5.288250744342803955e-03,3.732307553291320801e-01,9.698905050754547119e-03,-2.412259578704833984e-03,-6.509348750114440918e-04,2.917999774217605591e-02,2.942372113466262817e-02,1.717279702425003052e-01,-1.873649656772613525e-03,4.975976049900054932e-01,-1.161396503448486328e-04,8.903333544731140137e-02,-1.281678676605224609e-03,2.633173763751983643e-01,2.260148525238037109e-02,1.298946142196655273e-01,4.133219718933105469e-01,1.496526896953582764e-01,-3.830611705780029297e-03,2.690187096595764160e-01,-1.162752509117126465e-03,3.857156634330749512e-01,1.158100664615631104e-01,-9.014382958412170410e-04,-8.798986673355102539e-03,4.008591175079345703e-01,6.655126810073852539e-02,3.897056281566619873e-01,1.520615071058273315e-01,-7.186368107795715332e-03,2.670443803071975708e-02,1.076010987162590027e-01,1.246124655008316040e-01,9.532527625560760498e-02,1.462247371673583984e-01,3.019468188285827637e-01,4.920563101768493652e-01,-8.010253310203552246e-03,-3.531046211719512939e-03,-8.010998368263244629e-03,1.762031763792037964e-01,4.863740503787994385e-01,2.407309412956237793e-01,4.401257038116455078e-01,6.002032011747360229e-02,1.041242331266403198e-01,-1.016593426465988159e-01,1.907265633344650269e-01,1.487193405628204346e-01,5.359951853752136230e-01,2.265734672546386719e-01,2.660570144653320312e-01,4.071619510650634766e-01,3.050723075866699219e-01,-3.384202718734741211e-04,2.321634441614151001e-01,-2.080939710140228271e-03,2.795103192329406738e-01,2.654697299003601074e-01,2.115229666233062744e-01,-1.168706491589546204e-01,5.077815055847167969e-02,3.561295270919799805e-01,-3.020167350769042969e-04,3.537336885929107666e-01,2.452920377254486084e-01,9.429381042718887329e-02,1.803611218929290771e-02,-1.040205359458923340e-03,8.024451136589050293e-02,1.635974645614624023e-01,-2.808624505996704102e-02,2.103494107723236084e-01,8.276998251676559448e-02,8.289924263954162598e-02,1.433713734149932861e-02,4.912375509738922119e-01,-8.448891341686248779e-03,2.186360210180282593e-01,2.277076840400695801e-01,-8.100971579551696777e-03,6.133988499641418457e-01,-5.779527127742767334e-03,5.804817005991935730e-02,3.349209725856781006e-01,-1.176126301288604736e-03,-9.508550167083740234e-03,1.684003919363021851e-01,6.667850911617279053e-02,4.400473088026046753e-02,5.774736404418945312e-01,1.820046007633209229e-01,-2.696856856346130371e-03,3.482579290866851807e-01,-2.224733680486679077e-02,5.165338516235351562e-01,4.288088679313659668e-01,8.585631847381591797e-03,2.628631889820098877e-02,3.184041380882263184e-02,4.088166356086730957e-01,-1.417757570743560791e-02,1.119461655616760254e-02,1.298334300518035889e-01,-1.552236080169677734e-02,2.962431907653808594e-01,3.381827771663665771e-01,1.600396633148193359e-01,3.288981020450592041e-01,-4.367440938949584961e-03,-4.801079630851745605e-04,3.160468935966491699e-01,-2.234973907470703125e-01,3.789753019809722900e-01,-1.424387097358703613e-03,2.543620765209197998e-01,1.941224634647369385e-01,4.308066964149475098e-01,8.685425668954849243e-02,2.601277232170104980e-01,1.932447552680969238e-01,5.568194389343261719e-01,5.617688894271850586e-01,3.256468176841735840e-01,2.414205670356750488e-02,-1.469691842794418335e-02,5.118304491043090820e-01,1.751374304294586182e-01,3.653411567211151123e-02,2.506405711174011230e-01,-5.002915859222412109e-04,3.807265162467956543e-01,2.782692611217498779e-01,-1.493582874536514282e-02,7.795650511980056763e-02,1.124265044927597046e-02,2.141663581132888794e-01,4.758800268173217773e-01,-1.999344676733016968e-02,-3.589659929275512695e-03,-7.325410842895507812e-04,3.079891949892044067e-02
4.121550917625427246e-02,-1.113097369670867920e-02,1.591828912496566772e-01,1.619205176830291748e-01,9.722174704074859619e-02,1.817601919174194336e-02,2.201542258262634277e-02,1.100469082593917847e-01,-3.891587257385253906e-04,3.637503683567047119e-01,1.913877725601196289e-01,3.069474101066589355e-01,6.356729269027709961e-01,1.939751356840133667e-01,2.247525304555892944e-01,4.259167313575744629e-01,-9.659379720687866211e-04,1.698817759752273560e-01,-3.692366182804107666e-03,1.465888023376464844e-01,6.619486957788467407e-02,9.615242481231689453e-03,8.940013498067855835e-02,4.902235865592956543e-01,3.722373247146606445e-01,2.103997766971588135e-01,-6.172731518745422363e-03,1.720684319734573364e-01,-8.441805839538574219e-04,8.658677339553833008e-03,8.536239713430404663e-02,-6.791085004806518555e-03,5.288090705871582031e-01,6.242349743843078613e-02,-1.195364445447921753e-02,-3.249496221542358398e-03,2.050453126430511475e-01,6.500258296728134155e-02,-6.850287318229675293e-03,5.115113407373428345e-02,4.661271870136260986e-01,8.617003262042999268e-02,1.516761630773544312e-01,6.809282302856445312e-02,4.424816966056823730e-01,2.552500069141387939e-01,3.521780073642730713e-01,3.969103097915649414e-02,-1.094829291105270386e-02,1.428993046283721924e-01,7.295916229486465454e-02,2.704523205757141113e-01,-1.994615793228149414e-02,3.651601076126098633e-01,-8.808746933937072754e-04,2.898459434509277344e-01,-5.317196249961853027e-03,1.682914793491363525e-01,3.425128012895584106e-02,3.152116835117340088e-01,2.412474900484085083e-02,6.052494049072265625e-03,2.483366578817367554e-01,-8.332520723342895508e-03,-2.489931881427764893e-03,4.714882969856262207e-01,5.339003801345825195e-01,4.363018870353698730e-01,-9.698919951915740967e-03,-7.707774639129638672e-04,9.808582067489624023e-02,-6.632449477910995483e-02,2.593431770801544189e-01,-7.143691182136535645e-04,1.246045976877212524e-01,-5.386777222156524658e-03,2.142010331153869629e-01,5.513505265116691589e-02,1.168343052268028259e-01,3.012480735778808594e-01,1.043049991130828857e-02,3.435998558998107910e-01,2.550755739212036133e-01,-1.142121851444244385e-02,2.284018546342849731e-01,2.628966271877288818e-01,1.270411908626556396e-02,3.804711997509002686e-01,-2.675317227840423584e-03,-2.798005938529968262e-03,3.419738709926605225e-01,2.238628864288330078e-01,1.267962306737899780e-01,-1.283459365367889404e-02,6.505963206291198730e-02,6.657480448484420776e-02,3.031955957412719727e-01,9.698536992073059082e-02,8.611053228378295898e-03,5.231185555458068848e-01,-6.282530725002288818e-03,5.950765684247016907e-02,1.564310789108276367e-01,-7.258117198944091797e-03,-4.785686731338500977e-03,8.557066321372985840e-02,-4.365921020507812500e-03,8.149892091751098633e-04,4.183603227138519287e-01,1.015106886625289917e-01,3.849703073501586914e-01,4.409221410751342773e-01,-3.954820334911346436e-03,-2.807199954986572266e-03,3.682586550712585449e-01,6.614335179328918457e-01,2.706358432769775391e-01,1.745392382144927979e-01,4.496072232723236084e-01,4.505012035369873047e-01,2.142044007778167725e-01,-3.452726826071739197e-02,1.547195762395858765e-01,4.282052814960479736e-02,3.924307227134704590e-01,-3.061234951019287109e-03,-2.690903842449188232e-03,1.530404537916183472e-01,1.675998717546463013e-01,1.320416033267974854e-01,4.528061300516128540e-02,2.658004760742187500e-01,4.579964578151702881e-01,5.911909937858581543e-01,9.299147129058837891e-02,4.059379696846008301e-01,2.518681287765502930e-01,7.611023634672164917e-02,-6.830886006355285645e-03,2.751465439796447754e-01,-7.032603025436401367e-05,2.434106618165969849e-01,4.574507474899291992e-02,3.661261796951293945e-01,3.672437369823455811e-02,3.603029847145080566e-01,3.701763749122619629e-01,1.617511510848999023e-01,2.078950405120849609e-03,-1.937400549650192261e-02,2.486835122108459473e-01,-8.724774420261383057e-02,5.371394753456115723e-01,1.169346868991851807e-01,2.768900990486145020e-02,2.218984812498092651e-01,2.809631824493408203e-02,3.629723191261291504e-01,-2.684816718101501465e-04,3.627544343471527100e-01,3.543105423450469971e-01,2.490910589694976807e-01,-2.915677428245544434e-02,4.161111712455749512e-01,-1.258583366870880127e-02,-2.005584537982940674e-03,3.074382990598678589e-02,2.604963481426239014e-01,7.075574994087219238e-02,6.871409714221954346e-02,7.106378674507141113e-02,3.321631550788879395e-01,1.577870100736618042e-01,5.349298566579818726e-02,2.954191714525222778e-02,4.863750562071800232e-02,-3.125697374343872070e-03,2.871363610029220581e-02,3.937131166458129883e-01,4.226001352071762085e-02,5.004265904426574707e-01,4.265010952949523926e-01,4.969588667154312134e-02,2.011226415634155273e-01,-1.437072455883026123e-02,1.767374575138092041e-02,-1.297884434461593628e-02,-3.749400377273559570e-03,-1.761123538017272949e-02,3.897015377879142761e-02,1.543993949890136719e-01,-1.779925078153610229e-02,2.000207751989364624e-01,-7.376417517662048340e-03,3.830371201038360596e-01,-1.947715878486633301e-03,5.283081531524658203e-02,-8.489474654197692871e-03,6.073607504367828369e-02,-1.138892769813537598e-02,-8.389428257942199707e-03,4.613233357667922974e-02,1.284121572971343994e-01,8.481712639331817627e-02,-1.514352560043334961e-01,4.635730385780334473e-01,5.524697899818420410e-02,-7.060080766677856445e-03,-8.093670010566711426e-03,-3.941126167774200439e-03,-1.195356249809265137e-03,2.482599765062332153e-02,1.221358627080917358e-01,-2.432580292224884033e-02,-1.206058263778686523e-02,4.306845963001251221e-01,-7.214076817035675049e-03,6.056415289640426636e-02,-1.501896083354949951e-01,1.014741882681846619e-01,-5.173206329345703125e-03,1.898959279060363770e-02,2.982425689697265625e-01,2.644356787204742432e-01,4.309324920177459717e-02,4.460684955120086670e-01,-3.133967518806457520e-03,2.412926554679870605e-01,2.020204067230224609e-02,1.235625743865966797e-01,3.960651457309722900e-01,4.573469460010528564e-01,1.944202184677124023e-01,9.248306602239608765e-02,-2.983604371547698975e-02,9.683035314083099365e-03,-4.744753241539001465e-04,-1.156525313854217529e-02,1.541247665882110596e-01,4.595080763101577759e-02,2.234718203544616699e-01,3.029921054840087891e-01,1.550371199846267700e-01,-5.944274365901947021e-03,-1.113379746675491333e-02,2.036603093147277832e-01,-4.232153296470642090e-04,-5.966573953628540039e-04,2.553411722183227539e-01,5.072937607765197754e-01,-7.230214774608612061e-03,4.618784189224243164e-01,2.964530885219573975e-02,5.596535801887512207e-01,-8.615702390670776367e-04,3.169621825218200684e-01,5.801887810230255127e-02,5.049188137054443359e-01,3.681866526603698730e-01,-1.561096310615539551e-02,4.370100200176239014e-01,2.906050384044647217e-01,1.083218157291412354e-01,-2.182602882385253906e-03,4.765861034393310547e-01,-5.253724753856658936e-03,7.257951050996780396e-02,7.397530972957611084e-02,-8.613765239715576172e-04,-3.491491079330444336e-04,-1.529136300086975098e-01,-1.451574265956878662e-03,2.670856118202209473e-01,4.804469943046569824e-01,1.889981925487518311e-01,-7.937829941511154175e-03,-6.309971213340759277e-04,9.411163628101348877e-02,-1.129045337438583374e-02,3.762978911399841309e-01,-1.103930175304412842e-03,2.500055432319641113e-01,-2.610088139772415161e-02,-2.362548559904098511e-02,2.516913115978240967e-01,5.170743465423583984e-01,1.536387205123901367e-02,3.039426803588867188e-01,7.105721533298492432e-02,2.875075936317443848e-01,5.426216125488281250e-01,5.857256799936294556e-02,2.016013115644454956e-02,2.591317892074584961e-02,2.193946242332458496e-01,8.020205795764923096e-02,2.022252678871154785e-01,-1.219630241394042969e-03,-2.570152282714843750e-04,-5.890309810638427734e-03
1.621194183826446533e-01,3.308308720588684082e-01,-1.531317830085754395e-04,2.062239497900009155e-01,2.157261967658996582e-01,9.614765644073486328e-03,-1.216923445463180542e-02,7.778178900480270386e-02,1.735180616378784180e-01,1.064240336418151855e-01,-4.386663436889648438e-03,9.753224253654479980e-02,2.838045060634613037e-01,1.324266195297241211e-01,2.770478129386901855e-01,5.764445662498474121e-02,5.699700862169265747e-02,1.376848071813583374e-01,3.878824114799499512e-01,1.487521827220916748e-01,-1.314065977931022644e-02,6.551891565322875977e-04,6.698710471391677856e-02,-3.364607691764831543e-04,1.929705590009689331e-02,3.966701030731201172e-02,8.902431279420852661e-02,4.622778296470642090e-02,2.039068341255187988e-01,-1.440015435218811035e-02,2.627608776092529297e-01,-6.229832768440246582e-03,2.190850973129272461e-01,2.224445343017578125e-02,-1.229013502597808838e-02,3.928517699241638184e-01,3.099492192268371582e-01,4.120644032955169678e-01,4.685147851705551147e-02,2.099010646343231201e-01,1.676628291606903076e-01,3.181169033050537109e-01,-3.850705921649932861e-03,8.203552663326263428e-02,2.461726218461990356e-02,1.246471703052520752e-02,2.076701521873474121e-01,2.050958275794982910e-01,-1.474136859178543091e-02,4.147096276283264160e-01,3.284716606140136719e-01,-4.341304302215576172e-04,1.338433474302291870e-01,3.895155489444732666e-01,2.818832993507385254e-01,4.495999813079833984e-01,3.573169112205505371e-01,4.706306457519531250e-01,1.003220677375793457e-03,2.470848560333251953e-01,-8.138783276081085205e-03,4.043789207935333252e-01,-1.298993825912475586e-03,1.032605990767478943e-01,3.037208318710327148e-01,6.893566995859146118e-02,3.719018697738647461e-01,1.058355122804641724e-01,1.315152347087860107e-01,4.183360636234283447e-01,-7.707431912422180176e-03,-1.093470826745033264e-01,3.318182229995727539e-01,2.803717553615570068e-02,-2.464234828948974609e-03,8.434130251407623291e-02,2.388328015804290771e-01,-4.157848656177520752e-03,1.589044928550720215e-03,2.163684964179992676e-01,1.700289696455001831e-01,4.093196392059326172e-01,5.633988231420516968e-02,-1.128017902374267578e-03,3.552004694938659668e-03,3.590018451213836670e-01,2.180960029363632202e-01,-5.899444222450256348e-04,-1.839943230152130127e-03,8.282423019409179688e-03,6.409040093421936035e-02,-1.624606549739837646e-03,2.703467011451721191e-01,-6.403325498104095459e-02,1.584258675575256348e-02,7.180655747652053833e-02,6.697416305541992188e-03,2.660561800003051758e-01,2.382656037807464600e-01,1.530608534812927246e-01,1.894284486770629883e-01,-1.458160579204559326e-03,8.943781256675720215e-03,1.279723644256591797e-02,4.469143748283386230e-01,3.017666041851043701e-01,-4.991568624973297119e-03,3.320760130882263184e-01,2.375992685556411743e-01,4.129660725593566895e-01,1.683069467544555664e-01,-2.177208662033081055e-04,2.168906480073928833e-01,-2.424772828817367554e-02,4.940882325172424316e-02,-9.803086519241333008e-03,1.750274598598480225e-01,-8.044093847274780273e-04,4.468697607517242432e-01,3.789902478456497192e-02,-1.458270847797393799e-02,3.718526363372802734e-01,1.521781086921691895e-02,-5.607709288597106934e-03,2.180027663707733154e-01,2.296429574489593506e-01,4.195634275674819946e-02,1.588914394378662109e-01,3.966046571731567383e-01,2.719029039144515991e-02,4.148067533969879150e-01,-6.014928221702575684e-03,2.021351307630538940e-01,5.135355591773986816e-01,1.586567610502243042e-01,1.667426079511642456e-01,2.184160351753234863e-01,9.949883073568344116e-02,-1.621246337890625000e-03,4.056124389171600342e-02,2.151807695627212524e-01,-3.971420228481292725e-03,1.904951035976409912e-01,3.383827805519104004e-01,-4.914402961730957031e-05,-2.728350460529327393e-03,-3.026410937309265137e-03,2.551896870136260986e-01,4.817028343677520752e-02,-9.127706289291381836e-05,-1.598604023456573486e-03,-1.554511636495590210e-01,3.032753467559814453e-01,1.790255308151245117e-01,8.970253169536590576e-02,1.662807017564773560e-01,7.148683071136474609e-02,1.539226621389389038e-01,-4.538521170616149902e-04,-5.070716142654418945e-04,-1.388967037200927734e-03,-3.216899931430816650e-03,4.056845903396606445e-01,2.793565392494201660e-01,5.319952964782714844e-03,3.271791338920593262e-01,1.418753117322921753e-01,-3.692641854286193848e-03,2.864822745323181152e-02,1.173646003007888794e-02,2.974771559238433838e-01,2.335504889488220215e-01,2.111737430095672607e-02,1.209470033645629883e-01,9.635809063911437988e-02,2.636479586362838745e-02,-7.885977625846862793e-03,3.081713020801544189e-01,-2.582520246505737305e-04,-4.432253539562225342e-03,2.101137042045593262e-01,-1.203916966915130615e-03,-2.044738829135894775e-02,5.870253220200538635e-02,9.460861980915069580e-02,2.950266599655151367e-01,4.354684054851531982e-02,5.363296866416931152e-01,1.360240429639816284e-01,-1.478902995586395264e-03,6.329616159200668335e-02,3.563029766082763672e-01,2.863107919692993164e-01,1.872308254241943359e-01,3.473809957504272461e-01,3.639506697654724121e-01,1.684403121471405029e-01,5.227497220039367676e-02,2.263696491718292236e-01,3.551107645034790039e-02,1.667827963829040527e-01,2.549980878829956055e-01,3.892849758267402649e-02,3.012119233608245850e-01,-9.705793857574462891e-02,-1.528405398130416870e-02,-8.193522691726684570e-03,3.932591080665588379e-01,5.331064015626907349e-02,1.365668177604675293e-01,1.181119680404663086e-02,1.693311184644699097e-01,8.126801252365112305e-02,2.222447693347930908e-01,2.826569378376007080e-01,-2.059832215309143066e-03,-4.179634153842926025e-03,1.289375573396682739e-01,-1.279767155647277832e-01,6.979541480541229248e-02,-1.333615183830261230e-02,2.151714712381362915e-01,2.204181551933288574e-01,1.334233134984970093e-01,3.276300430297851562e-01,2.286621928215026855e-01,3.289665579795837402e-01,3.152820765972137451e-01,-2.865321934223175049e-03,1.873751580715179443e-01,3.414294123649597168e-02,-2.657681703567504883e-03,1.781595200300216675e-01,4.482708871364593506e-02,3.284129127860069275e-02,4.348436594009399414e-01,-2.624571323394775391e-02,5.975574254989624023e-01,4.651132822036743164e-01,1.375934481620788574e-02,1.388297528028488159e-01,1.338741630315780640e-01,1.375640183687210083e-01,3.997257053852081299e-01,2.023557424545288086e-01,2.406378537416458130e-01,-1.301884651184082031e-03,3.954071700572967529e-01,2.018709927797317505e-01,3.430244922637939453e-01,3.490903675556182861e-01,2.543912827968597412e-01,1.551090180873870850e-01,3.686247766017913818e-01,7.583863288164138794e-02,2.755549550056457520e-01,4.363470524549484253e-02,3.925217092037200928e-01,-1.584753394126892090e-03,9.851583838462829590e-02,4.458409547805786133e-01,-1.837149262428283691e-03,-1.573223620653152466e-02,3.621199727058410645e-02,1.835045814514160156e-01,1.167542114853858948e-01,2.553061544895172119e-01,2.266163229942321777e-01,1.594296693801879883e-01,1.469685137271881104e-02,-2.304763048887252808e-01,3.519879281520843506e-01,1.682213842868804932e-01,1.218980476260185242e-01,-1.965582370758056641e-03,-2.354696393013000488e-02,2.703665792942047119e-01,7.664268463850021362e-02,1.700641959905624390e-02,-1.862540841102600098e-03,-2.803854644298553467e-03,-7.781013846397399902e-04,-6.874747574329376221e-03,-5.060576647520065308e-02,4.418029785156250000e-01,3.316815197467803955e-01,2.692263424396514893e-01,1.890339255332946777e-01,4.380936175584793091e-02,-2.572850137948989868e-02,6.298493593931198120e-02,-1.674680411815643311e-02,2.984311431646347046e-02,1.227481067180633545e-01,1.450352370738983154e-01,1.740013211965560913e-01,4.997389391064643860e-02,1.970236152410507202e-01,1.054449975490570068e-01,3.141372203826904297e-01
